
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> org.videolan.television.ui.audioplayer.AudioPlayerActivity
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> interICC_android.media.action.CLOSE_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> interICC_org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> org.videolan.vlc.gui.dialogs.RenderersDialog
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> interICC_org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> interICC_SwitchToVideo, 
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.ShallowVideoPlayer -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 

org.videolan.vlc.gui.browser.MediaBrowserFragment -> org.videolan.vlc.gui.InfoActivity
org.videolan.vlc.gui.browser.MediaBrowserFragment -> org.videolan.vlc.gui.dialogs.ConfirmDeleteDialog

org.videolan.vlc.gui.MoreFragment -> org.videolan.vlc.gui.preferences.PreferencesActivity
org.videolan.vlc.gui.MoreFragment -> org.videolan.vlc.gui.dialogs.RenameDialog
org.videolan.vlc.gui.MoreFragment -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.MoreFragment -> org.videolan.vlc.gui.dialogs.SavePlaylistDialog
org.videolan.vlc.gui.MoreFragment -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.MoreFragment -> org.videolan.vlc.gui.dialogs.ContextSheet
org.videolan.vlc.gui.MoreFragment -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.MoreFragment -> org.videolan.vlc.gui.SecondaryActivity
org.videolan.vlc.gui.MoreFragment -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.MoreFragment -> org.videolan.vlc.gui.SecondaryActivity
org.videolan.vlc.gui.MoreFragment -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.MoreFragment -> org.videolan.vlc.gui.SecondaryActivity
org.videolan.vlc.gui.MoreFragment -> org.videolan.vlc.gui.DialogActivity
org.videolan.vlc.gui.MoreFragment -> org.videolan.vlc.gui.InfoActivity
org.videolan.vlc.gui.MoreFragment -> org.videolan.vlc.gui.video.VideoPlayerActivity

org.videolan.vlc.StoragesMonitor -> org.videolan.vlc.gui.DialogActivity

org.videolan.vlc.MediaParsingService -> interICC_action_pause_scan, action_resume_scan, 
org.videolan.vlc.MediaParsingService -> interICC_action_pause_scan, action_resume_scan, 
org.videolan.vlc.MediaParsingService -> org.videolan.vlc.StartActivity

org.videolan.vlc.gui.onboarding.OnboardingNoPermissionFragment -> org.videolan.vlc.gui.onboarding.OnboardingPermissionFragment
org.videolan.vlc.gui.onboarding.OnboardingNoPermissionFragment -> org.videolan.vlc.gui.onboarding.OnboardingNotificationPermissionFragment
org.videolan.vlc.gui.onboarding.OnboardingNoPermissionFragment -> org.videolan.vlc.gui.onboarding.OnboardingNoPermissionFragment
org.videolan.vlc.gui.onboarding.OnboardingNoPermissionFragment -> org.videolan.vlc.gui.onboarding.OnboardingScanningFragment
org.videolan.vlc.gui.onboarding.OnboardingNoPermissionFragment -> org.videolan.vlc.gui.onboarding.OnboardingWelcomeFragment
org.videolan.vlc.gui.onboarding.OnboardingNoPermissionFragment -> org.videolan.vlc.gui.onboarding.OnboardingThemeFragment

org.videolan.television.ui.MediaScrapingTvFragment -> org.videolan.television.ui.dialogs.ConfirmationTvActivity

org.videolan.television.ui.DetailsActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.DetailsActivity -> org.videolan.vlc.gui.DialogActivity
org.videolan.television.ui.DetailsActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.DetailsActivity -> com.android.tv.settings.connectivity.NetworkActivity
org.videolan.television.ui.DetailsActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.DetailsActivity -> org.videolan.television.ui.SearchActivity
org.videolan.television.ui.DetailsActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.DetailsActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.DetailsActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.DetailsActivity -> interICC_android.settings.SETTINGS, 

org.videolan.television.ui.TvUtil -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.DetailsActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.browser.TVActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.audioplayer.AudioPlayerActivity
org.videolan.television.ui.TvUtil -> org.videolan.vlc.gui.DialogActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.audioplayer.AudioPlayerActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.DetailsActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.browser.TVActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.audioplayer.AudioPlayerActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.DetailsActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.details.MediaListActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.audioplayer.AudioPlayerActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.TvUtil -> org.videolan.vlc.gui.DialogActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.browser.TVActivity
org.videolan.television.ui.TvUtil -> org.videolan.vlc.gui.DialogActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.audioplayer.AudioPlayerActivity
org.videolan.television.ui.TvUtil -> org.videolan.television.ui.browser.VerticalGridActivity

org.videolan.vlc.gui.dialogs.ContextSheetKt -> org.videolan.vlc.gui.dialogs.ContextSheet

org.videolan.vlc.gui.dialogs.DeviceDialog -> org.videolan.vlc.StartActivity
org.videolan.vlc.gui.dialogs.DeviceDialog -> org.videolan.vlc.StartActivity

org.videolan.vlc.gui.helpers.NotificationHelper -> interICC_org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.helpers.NotificationHelper -> interICC_action_pause_scan, action_resume_scan, 
org.videolan.vlc.gui.helpers.NotificationHelper -> interICC_action_pause_scan, action_resume_scan, 
org.videolan.vlc.gui.helpers.NotificationHelper -> org.videolan.vlc.StartActivity
org.videolan.vlc.gui.helpers.NotificationHelper -> interICC_org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.helpers.NotificationHelper -> interICC_org.videolan.vlc.CustomAction, 

org.videolan.vlc.gui.helpers.hf.WriteExternalDelegate -> interICC_android.intent.action.OPEN_DOCUMENT_TREE, 
org.videolan.vlc.gui.helpers.hf.WriteExternalDelegate -> interICC_android.intent.action.OPEN_DOCUMENT_TREE, 

org.videolan.vlc.extensions.api.WarningActivity -> org.videolan.vlc.StartActivity

org.videolan.television.ui.browser.BaseBrowserTvFragment -> org.videolan.television.ui.DetailsActivity
org.videolan.television.ui.browser.BaseBrowserTvFragment -> org.videolan.television.ui.DetailsActivity
org.videolan.television.ui.browser.BaseBrowserTvFragment -> org.videolan.television.ui.DetailsActivity

org.videolan.vlc.gui.preferences.PreferencesOptional -> org.videolan.vlc.gui.dialogs.FeatureFlagWarningDialog
org.videolan.vlc.gui.preferences.PreferencesOptional -> org.videolan.vlc.gui.view.NumberPickerPreferenceDialog
org.videolan.vlc.gui.preferences.PreferencesOptional -> org.videolan.vlc.gui.preferences.hack.MultiSelectListPreferenceDialogFragmentCompat

org.videolan.television.ui.browser.FileBrowserTvFragment -> org.videolan.vlc.gui.DialogActivity
org.videolan.television.ui.browser.FileBrowserTvFragment -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.browser.FileBrowserTvFragment -> org.videolan.television.ui.DetailsActivity
org.videolan.television.ui.browser.FileBrowserTvFragment -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.browser.FileBrowserTvFragment -> org.videolan.television.ui.browser.TVActivity
org.videolan.television.ui.browser.FileBrowserTvFragment -> org.videolan.television.ui.DetailsActivity
org.videolan.television.ui.browser.FileBrowserTvFragment -> org.videolan.television.ui.details.MediaListActivity
org.videolan.television.ui.browser.FileBrowserTvFragment -> org.videolan.vlc.gui.DialogActivity
org.videolan.television.ui.browser.FileBrowserTvFragment -> org.videolan.television.ui.DetailsActivity
org.videolan.television.ui.browser.FileBrowserTvFragment -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.browser.FileBrowserTvFragment -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.browser.FileBrowserTvFragment -> org.videolan.television.ui.audioplayer.AudioPlayerActivity

org.videolan.vlc.gui.view.EmptyLoadingStateView -> org.videolan.vlc.gui.SecondaryActivity

org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.widget.MiniPlayerAppWidgetProvider
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> interICC_org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.widget.VLCAppWidgetProviderWhite
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, 
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.extensions.ExtensionManagerService
org.videolan.vlc.PlaybackService -> interICC_com.android.music.metachanged, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.widget.MiniPlayerAppWidgetProvider
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.widget.VLCAppWidgetProviderWhite
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.widget.VLCAppWidgetProviderBlack
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, 
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, 
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.widget.MiniPlayerAppWidgetProvider
org.videolan.vlc.PlaybackService -> org.videolan.vlc.widget.VLCAppWidgetProviderWhite
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.widget.VLCAppWidgetProviderBlack
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.widget.VLCAppWidgetProviderBlack
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, 
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.PlaybackService -> interICC_org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> interICC_org.videolan.vlc.Extension, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.widget.VLCAppWidgetProviderWhite
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.widget.VLCAppWidgetProviderBlack
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.StartActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.widget.MiniPlayerAppWidgetProvider
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, 
org.videolan.vlc.PlaybackService -> interICC_android.media.action.CLOSE_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_com.android.music.metachanged, 
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, 
org.videolan.vlc.PlaybackService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.PlaybackService -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 

org.videolan.vlc.DataBinderMapperImpl -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.DataBinderMapperImpl -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.DataBinderMapperImpl -> interICC_android.media.action.CLOSE_AUDIO_EFFECT_CONTROL_SESSION, 

org.videolan.vlc.gui.onboarding.OnboardingScanningFragment -> org.videolan.vlc.gui.SecondaryActivity

org.videolan.vlc.gui.preferences.PreferencesAudioControls -> org.videolan.vlc.gui.view.NumberPickerPreferenceDialog
org.videolan.vlc.gui.preferences.PreferencesAudioControls -> org.videolan.vlc.gui.preferences.hack.MultiSelectListPreferenceDialogFragmentCompat

org.videolan.vlc.gui.preferences.widgets.PreferencesWidgets -> org.videolan.vlc.gui.view.NumberPickerPreferenceDialog
org.videolan.vlc.gui.preferences.widgets.PreferencesWidgets -> org.videolan.vlc.gui.preferences.hack.MultiSelectListPreferenceDialogFragmentCompat

org.videolan.vlc.extensions.ExtensionManagerService -> interICC_org.videolan.vlc.Extension, 

org.videolan.vlc.gui.browser.MLStorageBrowserFragment -> org.videolan.vlc.gui.InfoActivity
org.videolan.vlc.gui.browser.MLStorageBrowserFragment -> org.videolan.vlc.gui.browser.StorageBrowserFragment

org.videolan.television.ui.MediaItemDetailsFragment -> interICC_Stop, 
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.television.ui.audioplayer.AudioPlayerActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.television.ui.DetailsActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.television.ui.browser.TVActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.television.ui.audioplayer.AudioPlayerActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.vlc.gui.dialogs.SavePlaylistDialog
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.vlc.gui.video.VideoPlayerActivity
